Temperature,Temperature Confidence,Humidity,Humidity Confidence,Light,Light Confidence,CO2,CO2 Confidence,HumidityRatio,HumidityRatio Confidence,Occupancy
21.7,98.74021772003265,29.79,96.68616469989561,433.5,73.90745460110277,929.25,95.99916253618959,0.004784976,97.71186630244031,1
21.7,98.81696292481574,29.82333333,96.58940902706671,441.0,74.30895418252466,933.3333332999998,96.05161964812805,0.004790372,97.65436605848086,1
21.675,98.35352240306966,29.7675,96.42029689393647,438.0,73.98612774296883,927.0,96.01670080010432,0.004773975,97.51836645204415,1
21.7,98.72501173649735,29.865,96.73219566070875,438.0,74.79949043775554,912.5,96.11298999959833,0.004797116,97.7572425224978,1
21.63333333,97.79761458642525,29.79,96.1496054506704,441.0,74.32199237801943,910.6666667000002,96.07324004923365,0.004765359,97.32205069684629,1
21.6,97.31956720221743,29.745,95.9298015574394,438.0,73.8587367040372,907.0,96.02131531151109,0.0047483379999999995,97.15006556503785,1
21.675,98.22689479875122,29.815,96.52683379117624,438.0,74.75243203459974,904.0,96.11586578519628,0.004781652,97.59851308453862,1
21.63333333,97.60816379678897,29.76,96.13786132975889,441.0,74.53909819200868,902.3333332999998,96.10352135123792,0.004760523,97.30872259041836,1
21.7,98.51695116612858,29.85666667,96.70910612417768,441.0,75.4074696279241,899.0,96.19874748475357,0.004795767,97.74093958192918,1
21.7,98.28409305880143,29.79,96.69460789307448,438.0,75.2403828271671,894.75,96.17526122009876,0.004784976,97.71815899459672,1
21.675,97.9411814425203,29.7675,96.505587224795,438.0,75.06291161437724,892.0,96.1602822246704,0.004773975,97.5755798886394,1
21.675,97.90323878465634,29.7675,96.4621698978391,441.0,75.31294795253396,890.6666667000002,96.19782896461862,0.004773975,97.54724584976601,1
21.7,98.18064174833523,29.79,96.64101815586857,442.5,75.75310093393549,888.5,96.25243868578438,0.004784976,97.6834702032322,1
21.7,98.29851120896072,29.79,96.85154148896794,429.0,74.80828552972153,889.3333332999998,96.11100259017606,0.004784976,97.82174628417766,1
21.7,99.31827400802786,30.07,96.92409715774208,440.25,75.33744941884784,910.0,96.18305363162897,0.0048303,97.92478227953563,1
21.7,98.90669095489027,29.8425,96.75702318461771,432.75,73.95707360843895,928.75,96.00471023940815,0.004793474,97.76914068603007,1
21.7,98.84546320211976,29.79,96.75308052178569,429.0,73.51416545500797,933.5,95.95182926364747,0.004784976,97.75641439541143,1
21.79,99.55844844823865,29.79,97.39795351838005,429.0,74.70310154805662,921.5,96.07155224021973,0.0048115729999999995,98.23041589698188,1
21.79,99.60919545505,29.79,97.38951109143002,429.0,74.5907676264351,925.5,96.05815327895112,0.0048115729999999995,98.22484893564098,1
21.79,99.52696273887062,29.79,97.40330752975883,429.0,74.77410502188165,919.0,96.08014540115438,0.0048115729999999995,98.23395597929888,1
21.79,99.38400332581065,29.7675,97.39125424056438,429.0,74.90351772582669,913.25,96.09623359427853,0.004807911,98.2214396834007,1
21.79,99.54367400032912,29.815,97.4414861962582,429.0,74.95823707035989,914.0,96.10265285234982,0.004815642,98.26430672120958,1
21.79,99.71042305972495,29.84,97.45357870458807,429.0,74.79779257273786,921.0,96.08279531589369,0.004819711,98.27735702794288,1
21.79,99.70492627394911,29.84,97.35296199963209,434.5,75.00870608970199,925.25,96.11178289320218,0.004819711,98.21033708066533,1
21.79,99.74593983855803,29.84,97.28130578031421,438.0,75.04106453524571,931.5,96.11774935824737,0.004819711,98.16269370538994,1
21.7675,99.94095004850058,29.89,97.41150689376299,423.5,73.87176763859875,938.25,95.97955877216168,0.004821166,98.2487499109515,1
21.79,99.58496954834587,30.0,97.5515639243444,431.33333330000005,74.70392745681362,938.6666667000002,96.07281779389913,0.004845755,98.3744439948392,1
21.79,99.33461040744783,30.03333333,97.59078581693038,430.0,74.4178608163933,948.6666667000002,96.04022541074035,0.004851182,98.40755585001727,1
21.84,97.87628590999932,30.245,98.17267103566293,427.25,74.5502885285876,971.0,96.0505057068699,0.004900702,98.86420410434002,1
21.85666667,97.55589738091855,30.29333333,98.16478632637372,436.33333330000005,75.00121788701479,981.3333332999998,96.09979725945978,0.004913634,98.87558918646873,1
21.89,97.28538227692353,30.2225,98.47375808888482,427.25,74.67192116030954,985.5,96.05920037528597,0.00491212,99.08655756098945,1
21.89,97.49672482369347,30.15,98.32237942934363,431.0,74.62923596583256,990.0,96.05496646955416,0.004900243,98.97032158417318,1
21.945,97.44871416294073,30.025,98.65719943459654,427.0,74.98752745655952,980.25,96.08080413616008,0.004896306,99.19572397309445,1
21.89,98.22293881458538,29.96,98.21742782372235,426.66666669999995,74.44627012874602,975.0,96.0302727840151,0.004869121,98.86207124561898,1
21.9725,97.54888930270954,29.945,98.75093286432028,428.25,75.3365575096975,973.5,96.11159218354851,0.004891423,99.25451848250776,1
22.0,97.30424010508547,29.92666667,98.82531627569573,433.0,75.60070991309556,982.0,96.13781319644242,0.004896677,99.3130010277069,1
22.0,97.53440584721626,29.89,98.80032986260322,433.0,75.75269838806466,973.0,96.15313562221394,0.00489063,99.28835189225083,1
21.945,98.05621632385022,29.9175,98.45970822774824,433.0,75.45907316275297,965.25,96.1300816575104,0.004878638,99.0400995157823,1
21.92666667,97.9442577684595,30.0,98.41812528994771,433.0,75.36774392632208,967.3333332999998,96.12376151717518,0.004886683,99.02028576116358,1
21.945,97.59299268166141,30.05,98.59665162088889,433.0,75.57414824130552,969.5,96.14365988660917,0.004900415,99.158505953579,1
21.9175,97.48644878049049,30.125,98.46876874720965,433.0,75.19242593109601,979.5,96.108278112626,0.004904439,99.07541328995585,1
21.96333333,96.90960348559928,30.2,98.8792253813855,433.0,75.89211177630538,974.0,96.17633735730134,0.004930626,99.38672147717367,1
21.9175,97.25158381149038,30.2,98.5487804567234,433.0,75.30420374893816,980.0,96.120894329957,0.004916746,99.14395628872279,1
21.92666667,97.2109100452239,30.2,98.6183562956892,433.0,75.47200923551353,976.6666667000002,96.13710146967225,0.004919519,99.19473475309874,1
22.0,96.60041327896607,30.175,99.10237678723833,433.0,76.1118628215952,978.0,96.19406819767087,0.004937632,99.54862309028279,1
22.0,96.98609085255909,30.05,98.96767274094557,433.0,75.91373100515062,977.5,96.17185925743345,0.004917016,99.43303282134701,1
22.0,96.97472170809317,30.1,99.04111379006592,433.0,76.26394526172395,966.5,96.21010137373203,0.004925262,99.4918399815677,1
22.0,97.05090467222574,30.075,99.0139804640205,433.0,76.22195223768942,966.5,96.20535495770379,0.004921139000000001,99.46859453348134,1
21.96333333,96.91817114352934,30.2,98.8803697311475,433.0,75.90815163472895,973.3333332999998,96.17805235971585,0.004930626,99.38745608658832,1
22.0,96.44780622983595,30.175,99.28633335711898,422.5,75.60759880021703,979.0,96.13812777241036,0.004937632,99.67458526200554,1
22.0,96.61560837434727,30.1,99.26770871163268,419.0,75.3083819913374,979.6666667000002,96.10701438507319,0.004925262,99.64782873585213,1
22.0,96.79649304326294,30.05,99.21686528541976,419.0,75.26861465957307,977.5,96.10176245303674,0.004917016,99.60331870706065,1
22.0,96.5178148295456,30.16666667,99.35044034696068,419.0,75.59231095675531,972.0,96.13464156319043,0.004936258,99.71637078817992,1
22.0,96.87239550093454,30.025,99.18983333528229,419.0,75.22522088567976,977.5,96.09706988416879,0.004912893,99.58007584175301,1
22.0,96.7308948303646,30.075,99.24492998330153,419.0,75.32837638140673,976.75,96.1079033392677,0.004921139000000001,99.62719527139285,1
22.0,96.58259541819947,30.13333333,99.31075251751226,419.0,75.47537283470702,974.6666667000002,96.12296818762192,0.00493076,99.6831224013594,1
22.0,96.37812432330468,30.175,99.34712745797135,419.0,75.42062346489035,980.5,96.11948712775431,0.004937632,99.71652431505865,1
22.0,96.27588815408545,30.2,99.3711012105108,419.0,75.42109557653242,982.5,96.120422918282,0.004941755,99.73789284688658,1
22.0,96.22487460809629,30.2,99.36594624557186,419.0,75.34150382680873,986.25,96.11360875905802,0.004941755,99.73475780639316,1
22.0,96.27588815408545,30.2,99.3711012105108,419.0,75.42109557653242,982.5,96.120422918282,0.004941755,99.73789284688658,1
22.0,96.21464237690135,30.2,99.36492823910471,419.0,75.32572372027578,987.0,96.11227738325074,0.004941755,99.73414112212706,1
21.96333333,96.32831602275589,30.26,99.16846981196915,419.0,75.00415832647013,989.6666667000002,96.08654583343767,0.0049405000000000004,99.5974831381306,1
21.9725,96.05509510768226,30.29,99.25502866658562,419.0,74.9979893781549,997.0,96.08805080591355,0.004948225,99.66670204748011,1
21.96333333,96.17890287113312,30.29,99.19469950359144,419.0,74.96645370071468,994.0,96.08485497712653,0.0049454370000000004,99.62157726502487,1
21.945,96.51012791064281,30.245,99.02146194509788,419.0,74.75063636955718,991.75,96.06426288291094,0.004932467,99.4872992916821,1
21.9725,96.24705328205859,30.29,99.27361876962553,419.0,75.28874803294384,983.0,96.11194298893462,0.004948225,99.67790145648272,1
21.89,97.31073218517913,30.2,98.60561221353808,419.0,74.37010955089816,980.0,96.02802834277051,0.004908434000000001,99.17202306449921,1
21.945,96.70257775291877,30.245,99.04064029431638,419.0,75.04737144600655,977.75,96.08904433181597,0.004932467,99.49893809442774,1
22.0,96.13418553066228,30.245,99.41852505851524,419.0,75.48859090768957,983.0,96.12790461858198,0.004949178,99.77897009310304,1
21.96333333,96.28883074895089,30.29,99.20532149519019,419.0,75.13259163349552,986.0,96.09843837988132,0.0049454370000000004,99.62797369689375,1
22.0,96.17361604675308,30.2,99.36089922400397,419.0,75.26306115006113,990.0,96.1070554011202,0.004941755,99.73170857338799,1
21.92666667,97.0524819745058,30.16666667,98.82339771131457,419.0,74.6447146789652,981.6666667000002,96.05113829679955,0.004914046,99.32901301148345,1
22.0,96.76241419132504,30.05,99.21330219379362,419.0,75.21439582429214,980.0,96.09702541757399,0.004917016,99.60113734922135,1
21.9725,97.00828418966,30.0725,99.05180623261514,419.0,75.0814468527862,975.25,96.08603838032536,0.004912414,99.48420091722497,1
21.945,96.8663023918604,30.1975,98.99212287581476,419.0,74.99870829272356,976.25,96.08308697248617,0.0049246590000000005,99.45665575998963,1
21.89,97.20140479004813,30.23,98.63568094535667,419.0,74.39212216297723,981.3333332999998,96.03112836906448,0.004913348,99.19830007673968,1
21.9175,97.04116510982224,30.2,98.79562179997421,419.0,74.61862927659774,981.25,96.04996437990754,0.004916746,99.312698620697,1
21.945,96.73187140570961,30.2,98.9818281827611,419.0,74.8039981535924,985.5,96.06658857444363,0.00492507,99.45103994188472,1
21.89,97.14330396536597,30.245,98.65037700500535,419.0,74.39787149176198,982.25,96.03224676967243,0.004915806,99.21123702855216,1
21.89,97.09372720000314,30.29,98.70694289157365,419.0,74.60931714169831,976.0,96.05193077001873,0.004923177,99.25765398696937,1
21.89,96.9737450690028,30.34,98.76311099242923,419.0,74.74346805983629,973.75,96.06546261669256,0.0049313690000000006,99.30516631770867,1
21.89,96.79733408484293,30.39,98.8130662637912,419.0,74.78582461465213,975.6666667000002,96.07096360986209,0.00493956,99.34884271098969,1
21.89,96.65396069449869,30.39,98.94520659434161,411.5,74.39921481295606,978.0,96.03583741111132,0.00493956,99.44012439161615,1
21.89,81.6961175910934,30.39,90.50051119953294,0.0,0.0,974.0,97.55639676639888,0.00493956,92.07438745570829,0
21.89,81.6961175910934,30.39,90.50051119953294,0.0,0.0,974.0,97.55639676639888,0.00493956,92.07438745570829,0
21.89,81.78828258934814,30.39,90.5122617882818,0.0,0.0,969.0,97.55639427008728,0.00493956,92.08718193622957,0
21.84,82.26054225700604,30.34,90.83425941459485,0.0,0.0,965.5,97.60794050652427,0.0049162170000000005,92.36359596280029,0
21.79,82.69955065327919,30.29,91.15283296966705,0.0,0.0,964.0,97.65937099947801,0.0048929659999999995,92.63573943983884,0
21.79,82.92760404665695,30.29,91.18153397162662,0.0,0.0,952.0,97.66064528335549,0.0048929659999999995,92.66673064724536,0
21.79,82.98481006042596,30.29,91.1887104555279,0.0,0.0,949.0,97.6609651951896,0.0048929659999999995,92.67447690377612,0
21.84,82.54212684437542,30.34,90.86982747248373,0.0,0.0,950.5,97.60871857849605,0.0049162170000000005,92.40214992544946,0
21.84,82.81016321105645,30.295,90.91619285327297,0.0,0.0,941.5,97.61728560838402,0.004908868,92.45408094923715,0
21.79,83.15236411923028,30.26,91.21825312702462,0.0,0.0,943.6666667000002,97.66687560544905,0.004888082,92.70750487876988,0
21.79,83.33528338273585,30.2,91.25834496192918,0.0,0.0,941.0,97.67788982648871,0.004878314,92.75304231662975,0
21.79,83.38060867368627,30.245,91.25103657687745,0.0,0.0,933.5,97.67072597953963,0.00488564,92.74343112852395,0
21.79,83.33528338273585,30.2,91.25834496192918,0.0,0.0,941.0,97.67788982648871,0.004878314,92.75304231662975,0
21.79,83.09945427437133,30.29,91.20306486072715,0.0,0.0,943.0,97.66160656431609,0.0048929659999999995,92.68996752122062,0
21.79,83.0612050895387,30.29,91.19827984819905,0.0,0.0,945.0,97.66139254895177,0.0048929659999999995,92.68480426498161,0
21.79,83.07395098740383,30.29,91.19987482919399,0.0,0.0,944.3333332999998,97.6614638625868,0.0048929659999999995,92.68652538207014,0
21.7,83.73554959948378,30.29,91.73283232848213,0.0,0.0,939.0,97.74040215912774,0.004865916,93.12783383012417,0
21.7,83.76482059000449,30.29,91.73646273939265,0.0,0.0,937.5,97.74068923725234,0.004865916,93.13172732125292,0
21.7,83.65212108897408,30.39,91.69359381343023,0.0,0.0,932.0,97.72402556065379,0.004882107,93.08189834108717,0
21.7,83.7788423164141,30.39,91.70925675254843,0.0,0.0,925.5,97.72515673522409,0.004882107,93.09870865784356,0
21.7,83.8374557754694,30.39,91.71648649283112,0.0,0.0,922.5,97.7256815556413,0.004882107,93.10646619048556,0
21.7,83.97497067378146,30.32333333,91.75275338813307,0.0,0.0,923.0,97.73752506998677,0.0048713129999999995,93.1479143033642,0
21.7,83.98989866320197,30.29,91.76429973752904,0.0,0.0,926.0,97.74290768384881,0.004865916,93.16157192041186,0
21.6,85.11993164624181,30.15,92.44842470093285,0.0,0.0,917.0,97.85813601848893,0.004813491,93.75361071144846,0
21.7,84.41388538928885,30.29,91.81636004250652,0.0,0.0,904.5,97.74713901894692,0.004865916,93.21734125145711,0
21.6,85.17964475863072,30.2,92.4406461378223,0.0,0.0,908.5,97.85197019422709,0.004821535,93.74338845504951,0
21.6,85.240508543285,30.2,92.44803496650069,0.0,0.0,905.5,97.85292004710682,0.004821535,93.75124066245014,0
21.6,85.41341839432195,30.2,92.46897223294893,0.0,0.0,897.0,97.85563592864432,0.004821535,93.7734846033714,0
21.5,86.19059078120773,30.19666667,93.07112949945589,0.0,0.0,891.6666667000002,97.94843645006549,0.004791354,94.270841151885,0
21.5,86.30128107225524,30.2,93.08333420759905,0.0,0.0,886.0,97.95027325790919,0.004791887,94.2835848430585,0
21.5,86.24024471537828,30.245,93.06222277431657,0.0,0.0,884.0,97.94304574387864,0.0047990820000000005,94.25955148918756,0
21.5,86.36403491653421,30.2,93.09082053445287,0.0,0.0,883.0,97.95157012121273,0.004791887,94.2914803154243,0
21.5,86.36403491653421,30.2,93.09082053445287,0.0,0.0,883.0,97.95157012121273,0.004791887,94.2914803154243,0
21.5,86.34310707273568,30.2,93.08832505020304,0.0,0.0,884.0,97.95113707225607,0.004791887,94.28884857844578,0
21.5,86.46882281909164,30.2,93.10329857248708,0.0,0.0,878.0,97.95374685784178,0.004791887,94.30463768127653,0
21.5,86.39706895458318,30.245,93.08090096271138,0.0,0.0,876.5,97.94624105981585,0.0047990820000000005,94.27925720408265,0
21.5,86.44784539343222,30.2,93.1008028837087,0.0,0.0,879.0,97.95330997207297,0.004791887,94.3020063849768,0
21.39,87.78131325093533,30.1,93.85222949624308,0.0,0.0,862.5,98.08104208999836,0.004743579,94.94421444114228,0
21.34,88.2201955424315,30.15,94.14452430526255,0.0,0.0,853.0,98.1243609209342,0.004736868,95.18005417036439,0
21.34,88.05911938652876,30.2,94.10978713678217,0.0,0.0,855.0,98.11405898980429,0.004744784,95.14188804438251,0
21.29,88.616763856488,30.15,94.44838579008763,0.0,0.0,851.0,98.17242245810701,0.0047222570000000005,95.42963358394914,0
21.29,88.72814394212814,30.15,94.46123750671683,0.0,0.0,846.0,98.17596518972925,0.0047222570000000005,95.4429716569583,0
21.29,88.61025668655874,30.2,94.4314591633431,0.0,0.0,846.0,98.1669504057659,0.004730148,95.41007832411317,0
21.29,88.44313468964693,30.29,94.38325536469708,0.0,0.0,844.0,98.15209143813962,0.004744352,95.35645087419955,0
21.29,88.53574039781398,30.26,94.40353279218176,0.0,0.0,843.0,98.15820077498664,0.004739618,95.37870634777545,0
21.29,88.69931892160676,30.2,94.44171722795299,0.0,0.0,842.0,98.16976599423185,0.004730148,95.42072880871541,0
21.29,88.72161172122071,30.2,94.44428182138685,0.0,0.0,841.0,98.17047343380894,0.004730148,95.42339117680854,0
21.29,88.66002044485698,30.245,94.42267078326188,0.0,0.0,839.0,98.16370991222657,0.00473725,95.39917463976154,0
21.29,88.64363460924008,30.2,94.43530587875647,0.0,0.0,844.5,98.16800360359721,0.004730148,95.414072444847,0
21.2,89.29926263261457,30.2,94.97675725298839,0.0,0.0,844.0,98.2531022150625,0.004703905,95.85692172060631,0
21.2,89.50389870910597,30.2,95.00010513599699,0.0,0.0,835.0,98.26042327422164,0.004703905,95.88101594416722,0
21.2,89.58372615743146,30.2,95.00918552272299,0.0,0.0,831.5,98.26330741692455,0.004703905,95.89038365014498,0
21.1,90.25652296304162,30.245,95.59157654369345,0.0,0.0,829.5,98.3523859763848,0.0046819140000000006,96.35965982842495,0
